8103	main_warhammer	wh2_main_avelorn_evershale	secondary	wh_main_human_minor_secondary	false
8112	main_warhammer	wh2_main_avelorn_gaean_vale	primary	wh2_dlc10_special_gaean_vale_primary	false
8115	main_warhammer	wh2_main_avelorn_gaean_vale	secondary	wh2_dlc10_special_gaean_vale_secondary	false
8121	main_warhammer	wh2_main_avelorn_tor_saroir	primary	wh_main_human_minor_primary	false
8126	main_warhammer	wh2_main_avelorn_tor_saroir	secondary	wh_main_human_minor_secondary_timber	false
8139	main_warhammer	wh2_main_cothique_tor_koruali	primary	wh2_main_special_tor_koruali_primary	false
8149	main_warhammer	wh2_main_cothique_tor_koruali	secondary	wh2_main_special_tor_koruali_secondary	false
8172	main_warhammer	wh2_main_saphery_tor_finu	primary	wh_main_human_minor_primary	false
8174	main_warhammer	wh2_main_saphery_tor_finu	secondary	wh_main_human_minor_secondary_iron	false
8181	main_warhammer	wh2_main_saphery_tower_of_hoeth	primary	wh2_main_special_tower_of_hoeth_primary	false
8182	main_warhammer	wh2_main_saphery_tower_of_hoeth	secondary	wh2_main_special_tower_of_hoeth_secondary	false
8188	main_warhammer	wh2_main_land_of_assassins_sorcerers_islands	primary	wh_main_human_minor_primary_coast	false
8194	main_warhammer	wh2_main_land_of_assassins_sorcerers_islands	secondary	wh_main_human_minor_secondary	false
8199	main_warhammer	wh2_main_land_of_assassins_lashiek	primary	wh_main_human_minor_primary_coast	false
8201	main_warhammer	wh2_main_land_of_assassins_lashiek	secondary	wh_main_human_minor_secondary_pottery	false
8209	main_warhammer	wh2_main_atalan_mountains_eye_of_the_panther	primary	wh_main_human_minor_primary	false
8212	main_warhammer	wh2_main_atalan_mountains_eye_of_the_panther	secondary	wh2_main_human_minor_secondary_gems	false
8221	main_warhammer	wh2_main_land_of_assassins_palace_of_the_wizard_caliph	primary	wh_main_human_major_primary	false
8226	main_warhammer	wh2_main_land_of_assassins_palace_of_the_wizard_caliph	secondary	wh_main_human_major_secondary	false
8234	main_warhammer	wh2_main_saphery_port_elistor	primary	wh_main_human_minor_primary_coast	false
8235	main_warhammer	wh2_main_saphery_port_elistor	secondary	wh_main_human_minor_secondary	false
8238	main_warhammer	wh2_main_atalan_mountains_vulture_mountain	primary	wh_main_human_major_primary	false
8248	main_warhammer	wh2_main_atalan_mountains_vulture_mountain	secondary	wh_main_human_major_secondary	false
8258	main_warhammer	wh2_main_coast_of_araby_copher	primary	wh_main_human_minor_primary_coast	false
8264	main_warhammer	wh2_main_coast_of_araby_copher	secondary	wh2_main_human_minor_secondary_spices	false
8269	main_warhammer	wh2_main_coast_of_araby_al_haikk	primary	wh_main_human_major_primary_coast	false
8271	main_warhammer	wh2_main_coast_of_araby_al_haikk	secondary	wh_main_human_major_secondary_salt	false
8272	main_warhammer	wh2_main_atalan_mountains_martek	primary	wh_main_human_minor_primary	false
8282	main_warhammer	wh2_main_atalan_mountains_martek	secondary	wh_main_human_minor_secondary_iron	false
8286	main_warhammer	wh2_main_great_desert_of_araby_el-kalabad	primary	wh_main_human_minor_primary	false
8293	main_warhammer	wh2_main_great_desert_of_araby_el-kalabad	secondary	wh_main_human_minor_secondary_dyes	false
8297	main_warhammer	wh2_main_great_desert_of_araby_bel_aliad	primary	wh_main_human_minor_primary	false
8305	main_warhammer	wh2_main_great_desert_of_araby_bel_aliad	secondary	wh_main_human_minor_secondary_gold	false
8312	main_warhammer	wh2_main_great_desert_of_araby_pools_of_despair	primary	wh_main_human_minor_primary	false
8319	main_warhammer	wh2_main_great_desert_of_araby_pools_of_despair	secondary	wh_main_human_minor_secondary	false
8328	main_warhammer	wh2_main_shifting_sands_bhagar	primary	wh2_dlc09_special_bhagar_primary	false
8334	main_warhammer	wh2_main_shifting_sands_bhagar	secondary	wh2_dlc09_special_bhagar_secondary	false
8342	main_warhammer	wh2_main_shifting_sands_antoch	primary	wh_main_human_minor_primary	false
8343	main_warhammer	wh2_main_shifting_sands_antoch	secondary	wh_main_human_minor_secondary	false
8347	main_warhammer	wh2_main_shifting_sands_ka-sabar	primary	wh2_dlc09_special_ka_sabar_primary	false
8352	main_warhammer	wh2_main_shifting_sands_ka-sabar	secondary	wh2_dlc09_special_ka_sabar_secondary	false
8360	main_warhammer	wh2_main_southlands_worlds_edge_mountains_karak_zorn	primary	wh2_main_special_karak_zorn_primary	false
8367	main_warhammer	wh2_main_southlands_worlds_edge_mountains_karak_zorn	secondary	wh2_main_special_karak_zorn_secondary	false
8371	main_warhammer	wh2_main_southlands_worlds_edge_mountains_lost_plateau	primary	wh_main_human_minor_primary	false
8378	main_warhammer	wh2_main_southlands_worlds_edge_mountains_lost_plateau	secondary	wh_main_human_minor_secondary	false
8379	main_warhammer	wh2_main_southlands_worlds_edge_mountains_mount_arachnos	primary	wh_main_human_minor_primary	false
8389	main_warhammer	wh2_main_southlands_worlds_edge_mountains_mount_arachnos	secondary	wh2_main_human_minor_secondary_animals	false
8391	main_warhammer	wh2_main_great_desert_of_araby_black_tower_of_arkhan	primary	wh_main_human_major_primary	false
8397	main_warhammer	wh2_main_great_desert_of_araby_black_tower_of_arkhan	secondary	wh2_dlc09_special_black_tower_of_arkhan_secondary	false
8563	main_warhammer	wh2_main_ash_river_numas	primary	wh2_dlc09_special_numas_primary	false
8564	main_warhammer	wh2_main_ash_river_numas	secondary	wh2_dlc09_special_numas_secondary	false
8567	main_warhammer	wh2_main_land_of_the_dead_khemri	primary	wh2_main_special_khemri_primary	false
8573	main_warhammer	wh2_main_land_of_the_dead_khemri	secondary	wh2_main_special_khemri_secondary	false
8574	main_warhammer	wh2_main_land_of_the_dead_zandri	primary	wh2_dlc09_special_zandri_primary	false
8584	main_warhammer	wh2_main_land_of_the_dead_zandri	secondary	wh2_dlc09_special_zandri_secondary	false
8589	main_warhammer	wh2_main_great_mortis_delta_black_pyramid_of_nagash	primary	wh2_main_special_pyramid_of_nagash_primary	false
8590	main_warhammer	wh2_main_great_mortis_delta_black_pyramid_of_nagash	secondary	wh2_main_special_pyramid_of_nagash_secondary	false
8593	main_warhammer	wh2_main_ash_river_springs_of_eternal_life	primary	wh_main_human_minor_primary	false
8595	main_warhammer	wh2_main_ash_river_springs_of_eternal_life	secondary	wh_main_human_minor_secondary_marble	false
8599	main_warhammer	wh2_main_ash_river_quatar	primary	wh2_dlc09_special_quatar_primary	false
8609	main_warhammer	wh2_main_ash_river_quatar	secondary	wh2_dlc09_special_quatar_secondary	false
8610	main_warhammer	wh2_main_ellyrion_whitefire_tor	port	wh_main_port	false
8618	main_warhammer	wh2_main_saphery_port_elistor	port	wh_main_port	false
8622	main_warhammer	wh2_main_cothique_tor_koruali	port	wh_main_port	false
8631	main_warhammer	wh2_main_yvresse_elessaeli	port	wh_main_port	false
8632	main_warhammer	wh2_main_eataine_angerrial	port	wh_main_port	false
8639	main_warhammer	wh2_main_eataine_lothern	port	wh2_main_special_lothern_port	false
8648	main_warhammer	wh2_main_tiranoc_tor_anroc	port	wh_main_port	false
8665	main_warhammer	wh2_main_nagarythe_tor_anlec	port	wh_main_port	false
8666	main_warhammer	wh2_main_cothique_mistnar	primary	wh_main_human_minor_primary_coast	false
8670	main_warhammer	wh2_main_cothique_mistnar	secondary	wh_main_human_minor_secondary	false
8674	main_warhammer	wh2_main_cothique_mistnar	port	wh_main_port	false
8683	wh2_main_great_vortex	wh2_main_vor_albion_albion	primary	wh_main_norsca_major_primary_coast	false
8693	wh2_main_great_vortex	wh2_main_vor_albion_pack_ice_bay	primary	wh_main_norsca_minor_primary_coast	false
8699	wh2_main_great_vortex	wh2_main_vor_albion_troll_fjord	primary	wh_main_norsca_minor_primary_coast	false
8700	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_fortress_of_the_damned	primary	wh_main_norsca_major_primary_coast	false
8708	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_palace_of_princes	primary	wh_main_norsca_minor_primary_coast	false
8718	wh2_main_great_vortex	wh2_main_vor_aghol_wastelands_the_palace_of_ruin	primary	wh_main_norsca_minor_primary_coast	false
8726	wh2_main_great_vortex	wh2_main_vor_ash_river_numas	primary	wh2_dlc09_special_numas_primary	false
8729	wh2_main_great_vortex	wh2_main_vor_ash_river_quatar	primary	wh2_dlc09_special_quatar_primary	false
8733	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_the_salt_plain	primary	wh_main_human_minor_primary	false
8741	wh2_main_great_vortex	wh2_main_vor_ashen_coast_scarpels_lair	primary	wh_main_human_major_primary	false
8744	wh2_main_great_vortex	wh2_main_vor_grey_guardians_sulpharets	primary	wh_main_human_minor_primary_coast	false
8749	wh2_main_great_vortex	wh2_main_vor_avelorn_evershale	primary	wh_main_human_minor_primary_coast	false
8750	wh2_main_great_vortex	wh2_main_vor_avelorn_gaean_vale	primary	wh2_dlc10_special_gaean_vale_primary	false
8751	wh2_main_great_vortex	wh2_main_vor_avelorn_tor_saroir	primary	wh_main_human_minor_primary	false
8758	wh2_main_great_vortex	wh2_main_vor_caledor_vauls_anvil	primary	wh2_main_special_hef_vauls_anvil_primary_ritual	false
8762	wh2_main_great_vortex	wh2_main_vor_caledor_caledors_repose	primary	wh_main_human_minor_primary	false
8768	wh2_main_great_vortex	wh2_main_vor_caledor_tor_sethai	primary	wh_main_human_minor_primary	false
8776	wh2_main_great_vortex	wh2_main_vor_central_spine_of_sotek_caverns_of_the_great_bat	primary	wh_main_human_minor_primary	false
8778	wh2_main_great_vortex	wh2_main_vor_central_spine_of_sotek_chiquibol	primary	wh_main_human_major_primary	false
8787	wh2_main_great_vortex	wh2_main_vor_chrace_elisia	primary	wh_main_human_minor_primary_coast	false
8797	wh2_main_great_vortex	wh2_main_vor_chrace_tor_achare	primary	wh2_main_special_tor_achare_primary	false
8800	wh2_main_great_vortex	wh2_main_vor_chrace_tor_gard	primary	wh_main_human_minor_primary	false
8809	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_al_haikk	primary	wh_main_human_major_primary_coast	false
8819	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_copher	primary	wh_main_human_minor_primary_coast	false
8828	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_fyrus	primary	wh_main_human_minor_primary	false
8833	wh2_main_great_vortex	wh2_main_vor_coast_of_araby_martek	primary	wh_main_human_minor_primary	false
8838	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_macu_peaks	primary	wh_main_human_major_primary	false
8845	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_monument_of_the_sun	primary	wh_main_human_minor_primary_coast	false
8848	wh2_main_great_vortex	wh2_main_vor_coast_of_squalls_shrine_of_sotek	primary	wh_main_human_minor_primary	false
8853	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_dust_gate	primary	wh_main_human_minor_primary	false
8854	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_forgotten_isles	primary	wh_main_human_major_primary_coast	false
8861	wh2_main_great_vortex	wh2_main_vor_copper_desert_the_golden_colossus	primary	wh_main_human_minor_primary	false
8865	wh2_main_great_vortex	wh2_main_vor_cothique_mistnar	primary	wh_main_human_minor_primary_coast	false
8875	wh2_main_great_vortex	wh2_main_vor_cothique_tor_koruali	primary	wh2_main_special_tor_koruali_primary	false
8884	wh2_main_great_vortex	wh2_main_vor_culchan_plains_chupayotl	primary	wh_main_human_major_primary_coast	false
8891	wh2_main_great_vortex	wh2_main_vor_culchan_plains_kaiax	primary	wh_main_human_minor_primary_coast	false
8898	wh2_main_great_vortex	wh2_main_vor_culchan_plains_the_southern_sentinels	primary	wh_main_human_minor_primary	false
8900	wh2_main_great_vortex	wh2_main_vor_culchan_plains_xlansec	primary	wh_main_human_minor_primary	false
8906	wh2_main_great_vortex	wh2_main_vor_deadwood_dargoth	primary	wh_main_human_minor_primary	false
8914	wh2_main_great_vortex	wh2_main_vor_deadwood_nagrar	primary	wh_main_human_minor_primary_coast	false
8918	wh2_main_great_vortex	wh2_main_vor_deadwood_shagrath	primary	wh_main_human_minor_primary_coast	false
8925	wh2_main_great_vortex	wh2_main_vor_deadwood_the_frozen_city	primary	wh_main_human_major_primary	false
8929	wh2_main_great_vortex	wh2_main_vor_eataine_angerrial	primary	wh_main_human_major_primary_coast	false
8937	wh2_main_great_vortex	wh2_main_vor_eataine_shrine_of_asuryan	primary	wh2_main_special_shrine_of_asuryan_primary	false
8947	wh2_main_great_vortex	wh2_main_vor_ellyrion_reavers_mark	primary	wh_main_human_minor_primary	false
8956	wh2_main_great_vortex	wh2_main_vor_ellyrion_the_arc_span	primary	wh_main_human_minor_primary	false
8965	wh2_main_great_vortex	wh2_main_vor_ellyrion_tor_elyr	primary	wh2_main_special_tor_elyr_primary	false
8972	wh2_main_great_vortex	wh2_main_vor_forest_of_the_viper_chotecs_causeway	primary	wh_main_human_minor_primary	false
8977	wh2_main_great_vortex	wh2_main_vor_forest_of_the_viper_fallen_gates	primary	wh2_main_special_fallen_gates_primary	false
8979	wh2_main_great_vortex	wh2_main_vor_forest_of_the_viper_mirror_pool_of_tepok	primary	wh2_main_special_mirror_pool_of_tepok_primary_ritual	false
8982	wh2_main_great_vortex	wh2_main_vor_grey_guardians_grey_rock_point	primary	wh_main_human_minor_primary_coast	false
8989	wh2_main_great_vortex	wh2_main_vor_grey_guardians_ssildra_tor	primary	wh_main_human_major_primary	false
8997	wh2_main_great_vortex	wh2_main_vor_ashen_coast_titan_peak	primary	wh_main_human_minor_primary	false
9007	wh2_main_great_vortex	wh2_main_vor_headhunters_jungle_altar_of_the_horned_rat	primary	wh2_main_special_altar_of_the_horned_rat_primary_ritual	false
9017	wh2_main_great_vortex	wh2_main_vor_headhunters_jungle_marks_of_the_old_ones	primary	wh_main_human_minor_primary	false
9022	wh2_main_great_vortex	wh2_main_vor_the_lost_valleys_oyxl	primary	wh2_main_special_oyxl_primary	false
9025	wh2_main_great_vortex	wh2_main_vor_iron_mountains_cragroth_deep	primary	wh_main_human_minor_primary	false
9028	wh2_main_great_vortex	wh2_main_vor_iron_mountains_rackdo_gorge	primary	wh_main_human_minor_primary	false
9038	wh2_main_great_vortex	wh2_main_vor_iron_mountains_shroktak_mount	primary	wh_main_human_minor_primary	false
9041	wh2_main_great_vortex	wh2_main_vor_iron_peaks_ancient_city_of_quintex	primary	wh2_main_special_quintex_primary	false
9045	wh2_main_great_vortex	wh2_main_vor_iron_peaks_ironspike	primary	wh_main_human_minor_primary	false
9048	wh2_main_great_vortex	wh2_main_vor_iron_peaks_the_moon_shard	primary	wh_main_human_minor_primary	false
9052	wh2_main_great_vortex	wh2_main_vor_ashen_coast_tyrant_peak	primary	wh_main_human_minor_primary	false
9056	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_bear_isle	primary	wh_main_norsca_major_primary_coast	false
9065	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_dagraks_end	primary	wh_main_norsca_minor_primary	false
9073	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_ironfrost	primary	wh_main_norsca_minor_primary	false
9074	wh2_main_great_vortex	wh2_main_vor_ironfrost_glacier_mung_encampment	primary	wh_main_norsca_minor_primary	false
9079	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_hexoatl	primary	wh2_main_special_hexoatl_primary	false
9083	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_monolith_of_fallen_gods	primary	wh_main_human_minor_primary_coast	false
9085	wh2_main_great_vortex	wh2_main_vor_isthmus_of_lustria_ziggurat_of_dawn	primary	wh2_main_special_ziggurat_of_dawn_primary	false
9088	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_floating_pyramid	primary	wh_main_human_minor_primary	false
9098	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_monument_of_the_moon	primary	wh_main_human_minor_primary_coast	false
9101	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_pahuax	primary	wh_main_human_major_primary	false
9103	wh2_main_great_vortex	wh2_main_vor_jungle_of_pahualaxa_the_high_sentinel	primary	wh_main_human_minor_primary	false
9111	wh2_main_great_vortex	wh2_main_vor_jungles_of_green_mist_pillars_of_unseen_constellations	primary	wh_main_human_minor_primary	false
9115	wh2_main_great_vortex	wh2_main_vor_jungles_of_green_mist_spektazuma	primary	wh_main_human_major_primary	false
9116	wh2_main_great_vortex	wh2_main_vor_jungles_of_green_mist_wellsprings_of_eternity	primary	wh_main_human_minor_primary	false
9124	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_temple_of_skulls	primary	wh_main_human_major_primary	false
9134	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_the_cursed_jungle	primary	wh_main_human_minor_primary	false
9135	wh2_main_great_vortex	wh2_main_vor_cobra_pass_eye_of_the_panther	primary	wh_main_human_minor_primary	false
9141	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_lashiek	primary	wh_main_human_minor_primary_coast	false
9142	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_palace_of_the_wizard_caliph	primary	wh_main_human_major_primary	false
9151	wh2_main_great_vortex	wh2_main_vor_land_of_assassins_sorcerers_islands	primary	wh_main_human_minor_primary_coast	false
9153	wh2_main_great_vortex	wh2_main_vor_great_mortis_delta_black_pyramid_of_nagash	primary	wh2_main_special_pyramid_of_nagash_primary_ritual	false
9154	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_khemri	primary	wh2_main_special_khemri_primary	false
9163	wh2_main_great_vortex	wh2_main_vor_ash_river_springs_of_eternal_life	primary	wh_main_human_minor_primary	false
9168	wh2_main_great_vortex	wh2_main_vor_land_of_the_dead_zandri	primary	wh2_dlc09_special_zandri_primary	false
9174	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_el-kalabad	primary	wh_main_human_major_primary	false
9181	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_elven_ruins	primary	wh2_main_special_elven_colony_minor_primary	false
9189	wh2_main_great_vortex	wh2_main_vor_land_of_the_dervishes_sudenburg	primary	wh_main_human_minor_primary_coast	false
9195	wh2_main_great_vortex	wh2_main_vor_cobra_pass_vulture_mountain	primary	wh_main_human_major_primary	false
9205	wh2_main_great_vortex	wh2_main_vor_mosquito_swamps_tlax	primary	wh_main_human_minor_primary	false
9215	wh2_main_great_vortex	wh2_main_vor_mosquito_swamps_xahutec	primary	wh_main_human_minor_primary	false
9218	wh2_main_great_vortex	wh2_main_vor_mosquito_swamps_xlanhuapec	primary	wh2_main_special_xlanhuapec_primary	false
9226	wh2_main_great_vortex	wh2_main_vor_nagarythe_shrine_of_khaine	primary	wh2_main_special_shrine_of_khaine_primary_ritual	false
9236	wh2_main_great_vortex	wh2_main_vor_nagarythe_tor_anlec	primary	wh2_main_special_tor_anlec_primary	false
9244	wh2_main_great_vortex	wh2_main_vor_nagarythe_tor_dranil	primary	wh_main_human_minor_primary	false
9250	wh2_main_great_vortex	wh2_main_vor_iron_mountains_altar_of_ultimate_darkness	primary	wh2_main_special_altar_of_ultimate_darkness_primary_major	false
9252	wh2_main_great_vortex	wh2_main_vor_naggarond_har_kaldra	primary	wh_main_human_minor_primary	false
9257	wh2_main_great_vortex	wh2_main_vor_naggarond_kaelra	primary	wh_main_human_minor_primary	false
9265	wh2_main_great_vortex	wh2_main_vor_naggarond_naggarond	primary	wh2_main_special_naggarond_primary	false
9273	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_chaqua	primary	wh_main_human_minor_primary	false
9274	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_itza	primary	wh2_main_special_itza_primary	false
9275	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_quetza	primary	wh2_main_special_quetza_primary	false
9282	wh2_main_great_vortex	wh2_main_vor_northern_great_jungle_quittax	primary	wh_main_human_minor_primary	false
9289	wh2_main_great_vortex	wh2_main_vor_northern_spine_of_sotek_cavern_of_the_mlexigaur	primary	wh_main_human_minor_primary	false
9290	wh2_main_great_vortex	wh2_main_vor_northern_spine_of_sotek_hualotal	primary	wh_main_human_major_primary	false
9299	wh2_main_great_vortex	wh2_main_vor_northern_spine_of_sotek_monument_of_izzatal	primary	wh_main_human_minor_primary	false
9307	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_sardenath	primary	wh_main_human_minor_primary_coast	false
9315	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_tor_yvresse	primary	wh2_main_special_tor_yvresse_primary	false
9319	wh2_main_great_vortex	wh2_main_vor_northern_yvresse_tralinia	primary	wh_main_human_minor_primary_coast	false
9329	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_ice_rock_gorge	primary	wh_main_human_minor_primary	false
9330	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_ice_spire	primary	wh_main_human_minor_primary	false
9338	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_keshta_vault	primary	wh_main_human_major_primary	false
9345	wh2_main_great_vortex	wh2_main_vor_obsidian_peaks_temple_of_addaioth	primary	wh_main_human_minor_primary	false
9353	wh2_main_great_vortex	wh2_main_vor_plain_of_spiders_clarak_spire	primary	wh2_main_special_clarak_spire_primary	false
9355	wh2_main_great_vortex	wh2_main_vor_plain_of_spiders_pits_of_zardok	primary	wh_main_human_minor_primary	false
9364	wh2_main_great_vortex	wh2_main_vor_red_desert_drackla_spire	primary	wh_main_human_major_primary_coast	false
9366	wh2_main_great_vortex	wh2_main_vor_red_desert_rothkar_spire	primary	wh_main_human_minor_primary	false
9375	wh2_main_great_vortex	wh2_main_vor_river_qurveza_axlotl	primary	wh2_main_special_axlotl_primary	false
9379	wh2_main_great_vortex	wh2_main_vor_river_qurveza_mouth_of_qurveza	primary	wh_main_human_minor_primary_coast	false
9381	wh2_main_great_vortex	wh2_main_vor_saphery_port_elistor	primary	wh_main_human_minor_primary_coast	false
9385	wh2_main_great_vortex	wh2_main_vor_saphery_shadow_peak	primary	wh_main_human_minor_primary	false
9394	wh2_main_great_vortex	wh2_main_vor_saphery_tor_finu	primary	wh_main_human_minor_primary	false
9402	wh2_main_great_vortex	wh2_main_vor_saphery_tower_of_hoeth	primary	wh2_main_special_tower_of_hoeth_primary	false
9406	wh2_main_great_vortex	wh2_main_vor_sartosa_sartosa	primary	wh2_main_special_sartosa_coast_primary	false
9409	wh2_main_great_vortex	wh2_main_vor_scorpion_coast_chotec	primary	wh_main_human_major_primary_coast	false
9418	wh2_main_great_vortex	wh2_main_vor_scorpion_coast_temple_of_tlencan	primary	wh_main_human_minor_primary_coast	false
9424	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tor_elasor	primary	wh2_main_special_elven_colony_major_primary	false
9431	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tower_of_the_stars	primary	wh2_main_special_elven_colony_minor_primary	false
9436	wh2_main_great_vortex	wh2_main_vor_sea_of_dread_tower_of_the_sun	primary	wh2_main_special_elven_colony_minor_primary	false
9439	wh2_main_great_vortex	wh2_main_vor_settlers_coast_port_reaver	primary	wh_main_human_minor_primary_coast	false
9446	wh2_main_great_vortex	wh2_main_vor_settlers_coast_swamp_town	primary	wh_main_human_minor_primary_coast	false
9453	wh2_main_great_vortex	wh2_main_vor_shadow_wood_circle_of_destruction	primary	wh_main_human_minor_primary	false
9461	wh2_main_great_vortex	wh2_main_vor_shadow_wood_clar_karond	primary	wh2_main_special_clar_karond_primary	false
9471	wh2_main_great_vortex	wh2_main_vor_shadow_wood_daldrachs_lair	primary	wh_main_human_minor_primary	false
9479	wh2_main_great_vortex	wh2_main_vor_shadow_wood_venom_glade	primary	wh_main_human_minor_primary	false
9488	wh2_main_great_vortex	wh2_main_vor_kingdom_of_beasts_serpent_coast	primary	wh_main_human_minor_primary_coast	false
9496	wh2_main_great_vortex	wh2_main_vor_shifting_mangrove_coastline_teotiqua	primary	wh_main_human_major_primary	false
9497	wh2_main_great_vortex	wh2_main_vor_the_red_rivers_golden_tower_of_the_gods	primary	wh2_main_special_golden_tower_of_the_gods_primary_ritual	false
9506	wh2_main_great_vortex	wh2_main_vor_shifting_sands_antoch	primary	wh_main_human_minor_primary	false
9511	wh2_main_great_vortex	wh2_main_vor_shifting_sands_bhagar	primary	wh2_dlc09_special_bhagar_primary	false
9519	wh2_main_great_vortex	wh2_main_vor_shifting_sands_ka-sabar	primary	wh2_dlc09_special_ka_sabar_primary	false
9524	wh2_main_great_vortex	wh2_main_vor_shifting_sands_plain_of_tuskers	primary	wh_main_human_minor_primary	false
9525	wh2_main_great_vortex	wh2_main_vor_southern_badlands_galbaraz	primary	wh2_main_special_galbaraz_primary	false
9530	wh2_main_great_vortex	wh2_main_vor_southern_badlands_gor_gazan	primary	wh2_main_special_gor_gazan_primary	false
9532	wh2_main_great_vortex	wh2_main_vor_southern_great_jungle_gwakmol_crater	primary	wh_main_human_major_primary	false
9533	wh2_main_great_vortex	wh2_main_vor_southern_great_jungle_mortuary_of_tzulaqua	primary	wh_main_human_minor_primary	false
9539	wh2_main_great_vortex	wh2_main_vor_the_lost_valleys_subatuun	primary	wh_main_human_minor_primary	false
9549	wh2_main_great_vortex	wh2_main_vor_southern_great_jungle_xhotl	primary	wh_main_human_minor_primary	false
9558	wh2_main_great_vortex	wh2_main_vor_southern_jungles_scrag_hole	primary	wh_main_human_minor_primary	false
9564	wh2_main_great_vortex	wh2_main_vor_the_jungles_of_the_gods_tor_surpindar	primary	wh_main_human_major_primary	false
9568	wh2_main_great_vortex	wh2_main_vor_southern_jungles_yuatek	primary	wh2_main_special_yuatek_primary	false
9574	wh2_main_great_vortex	wh2_main_vor_southern_spine_of_sotek_mine_of_the_bearded_skulls	primary	wh_main_human_major_primary	false
9577	wh2_main_great_vortex	wh2_main_vor_the_lost_valleys_the_sentinel_of_time	primary	wh_main_human_minor_primary	false
9583	wh2_main_great_vortex	wh2_main_vor_southern_spine_of_sotek_thrice-cursed_peak	primary	wh_main_human_minor_primary	false
9585	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_cairn_thel	primary	wh_main_human_minor_primary	false
9592	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_elessaeli	primary	wh_main_human_major_primary_coast	false
9596	wh2_main_great_vortex	wh2_main_vor_southern_yvresse_shrine_of_loec	primary	wh_main_human_minor_primary_coast	false
9605	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_karag_orrud	primary	wh_main_human_minor_primary	false
9614	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_karak_zorn	primary	wh2_main_special_karak_zorn_primary	false
9617	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_lost_plateau	primary	wh_main_human_minor_primary	false
9624	wh2_main_great_vortex	wh2_main_vor_southlands_world_edge_mountains_mount_arachnos	primary	wh_main_human_minor_primary	false
9630	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_glittering_tower	primary	wh2_main_special_glittering_tower_primary	false
9632	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_lothern	primary	wh2_main_special_lothern_primary	false
9640	wh2_main_great_vortex	wh2_main_vor_straits_of_lothern_tower_of_lysean	primary	wh_main_human_minor_primary	false
9646	wh2_main_great_vortex	wh2_main_vor_the_black_coast_arnheim	primary	wh2_main_special_elven_colony_minor_primary	false
9652	wh2_main_great_vortex	wh2_main_vor_the_black_coast_bleak_hold_fortress	primary	wh_main_human_major_primary	false
9658	wh2_main_great_vortex	wh2_main_vor_the_black_coast_hag_hall	primary	wh_main_human_minor_primary	false
9662	wh2_main_great_vortex	wh2_main_vor_the_black_coast_vauls_anvil	primary	wh2_main_special_def_vauls_anvil_primary_ritual	false
9664	wh2_main_great_vortex	wh2_main_vor_the_black_flood_hag_graef	primary	wh2_main_special_hag_graef_primary	false
9666	wh2_main_great_vortex	wh2_main_vor_the_black_flood_storag_kor	primary	wh_main_human_minor_primary	false
